,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
26,27,0.30513446316691273,0.9046450488710558,1.1442525113187871,0.5945974549674788,0.7001977696656907,1.7737783535001577,0.5989585594718634,0.6930375312028876,1.7669429221708677
27,28,0.2878730529033508,0.9149756760843871,1.0992679688543028,0.5849625860167752,0.7056354120497254,1.7473545782827777,0.5660835335041591,0.7149986183961102,1.6904121411052366
28,29,0.2839350071234865,0.9058393250238345,1.0430323357127707,0.5768619344299033,0.6929818746971471,1.6562371709381056,0.5738148224933529,0.6861997974507501,1.6138733022697653
29,30,0.25441208764772744,0.9210006815996236,0.9560631646371316,0.5419256585997418,0.7111085173886194,1.5540623625531873,0.5576187319037592,0.6956055457220589,1.570515842407032
30,31,0.2630640404003874,0.9166740067649496,0.9820162290617355,0.5581833183636974,0.7052769730190729,1.6120244838947786,0.5784936387320021,0.6882376696236979,1.6454188721548029
31,32,0.246604433358014,0.9098464859598284,0.8724081106293838,0.537765187646712,0.6927809629185337,1.4599497899076952,0.583072461337182,0.6593008361417013,1.5525656512527162
32,33,0.283543233804188,0.902222181566741,1.0266048952879043,0.5785961847204673,0.6829498357465065,1.6247802665883622,0.5933510415560495,0.6711047750194243,1.6511743078579453
33,34,0.2443570849222763,0.9266411281566989,0.9283499372381773,0.5387028597133071,0.7179047526658622,1.5651333092299844,0.5518573804008139,0.7088092019104122,1.5945237096457185
34,35,0.24480059531043596,0.9136953108990741,0.8787842201484765,0.5240720211671317,0.7132175926953165,1.4732304766169246,0.5625879349288333,0.6869952929190029,1.5609208463201782
35,36,0.19930046245682298,0.9344831295326903,0.7344348304148762,0.49664185869331934,0.7290265205013486,1.3993153754719914,0.5199718676359601,0.7137608352420015,1.4549026791478068
36,37,0.22363599021493658,0.9332058278278916,0.8510032623862497,0.5203260768820912,0.7262893911779558,1.506787949122279,0.5380369336691447,0.7155291658443339,1.5523013317230598
37,38,0.21185558192685647,0.9327083129509474,0.7901111614380719,0.5166488500850414,0.7169392659799313,1.4510013143449323,0.525569716613627,0.7123082898277383,1.477081742379088
38,39,0.2042585240171676,0.9382970444568286,0.7744807979131525,0.5109932827563471,0.7225758568974758,1.4452698413716394,0.5209727981367598,0.7176131021952136,1.4753163994646539
39,40,0.19353109260269186,0.9406303104095404,0.730176704651621,0.5008501835323754,0.7285060004852015,1.4182749196026838,0.5032184375926304,0.7296571352213073,1.4347207288483812
40,41,0.19698639211001523,0.9398591284952936,0.7443684745312508,0.5035121763292554,0.7304347255432422,1.439299783819246,0.5123578149644484,0.7254807245767423,1.4637119731292114
41,42,0.16564590802252654,0.9503297508720632,0.6295485436008855,0.47822367056486126,0.7375971020324773,1.3415067609542157,0.5116220275112073,0.7162108099095593,1.422953377194274
42,43,0.17316889468643895,0.9535533033640838,0.6800576868885302,0.4773324005669336,0.744712701521095,1.3655128089190482,0.5041164573798017,0.7267435547687957,1.4275565059741915
43,44,0.16907794738749385,0.9460642009285977,0.6296465406518601,0.4817323970393876,0.7314906091854052,1.334624421938559,0.5342479514052463,0.6952047336395359,1.4520586915843754
44,45,0.1531118593089593,0.9549914575623308,0.5855251267941199,0.4669409623999066,0.7447197167369825,1.313583678947463,0.49609463725961556,0.7277920732671733,1.3916414793667715
45,46,0.16568445848770683,0.9538509522309703,0.6438261013624154,0.49339116242734604,0.7324558825398295,1.3967793422960486,0.5139957128227395,0.7203978072459765,1.4515697930976035
46,47,0.16967293466180944,0.9560859938221627,0.6727086485976982,0.49565022084084587,0.7331480174855249,1.4108431741463294,0.5036876071906802,0.7317961738967498,1.4456227315404002
47,48,0.1552039350888004,0.95738767823406,0.6055703883802421,0.4671211708950342,0.7516316078489806,1.3421322858710938,0.5079639049645539,0.7227571514708302,1.4308481307060905
48,49,0.16284932127738785,0.9544910351125937,0.6322107468373142,0.4866141107824399,0.7387645800616639,1.388128874158855,0.5153832679321031,0.7188306001436819,1.4522387402352437
49,50,0.15901903924112637,0.9623477995487213,0.6444863944005172,0.48171660180786713,0.7460978889821899,1.3929745649680954,0.502259972174627,0.7341350738941246,1.4478401564496337
50,51,0.14472983273138912,0.9585985777599284,0.5580434746966593,0.477693201630371,0.7372337037749974,1.3374008232518448,0.5070259388526583,0.7193291435895288,1.4124462686214074
51,52,0.1767165230410117,0.9409904055871048,0.6475442375534778,0.5032589310010701,0.7155189202530898,1.37837033601771,0.5446563521963775,0.6927048209017078,1.494101044588719
52,53,0.15497019923630712,0.9600697248366813,0.6151298955282609,0.471097792461924,0.7506226918088372,1.3579797295449691,0.4874588044766445,0.7398109268310677,1.396537729707494
53,54,0.14741623607262477,0.9591584097023383,0.5737148191724774,0.47187971873969387,0.7452836181564925,1.3405330663244395,0.498027040684306,0.7306147172744322,1.4125940725192587
54,55,0.1319280598131106,0.9676449989805537,0.5302202949877678,0.4712630331698815,0.743789919450371,1.3314748436508916,0.5026712745106829,0.7237539393476469,1.4083721299440024
55,56,0.1374508912955034,0.9607257745652958,0.5301575547387004,0.4751274112637265,0.7376641486186136,1.3262936507930871,0.48821018206759137,0.7336034927911588,1.3754648815025923
56,57,0.14301093041362936,0.9648695784503258,0.5745329658694502,0.4734769893791728,0.7474265992899851,1.3570913440558048,0.4957582354937219,0.7329603620303639,1.410632625590065
57,58,0.13193239938112947,0.9671469374965771,0.5282497468919558,0.4548337449187506,0.7568128978225355,1.3014203158838953,0.47967725735977246,0.7413386099035797,1.3637407264131811
58,59,0.1453397290545891,0.9664677903662225,0.5925698067378359,0.477382233321929,0.7471729395620885,1.3756029248579993,0.4864266761587088,0.7432100280728114,1.4049734930847901
59,60,0.12767200751335758,0.9659570402151423,0.5021881984273571,0.4599573598873215,0.752804321168662,1.3110040841112558,0.4777644191305488,0.743541308799899,1.3629873308523401
60,61,0.1283241401250339,0.9675690995459846,0.5118970988091079,0.46609950003149053,0.7490921691959778,1.3268661769413639,0.48065797164264024,0.7415559769518025,1.3695137660204115
61,62,0.1459186137850807,0.9634128728157054,0.5832445601882253,0.474410655686638,0.7495682994927254,1.3703264764040919,0.48686106641216303,0.7410813142993082,1.3986305892580484
62,63,0.12489161055555274,0.9682164847069558,0.4973239916055868,0.4587220775234933,0.7545689208505532,1.3118860710196794,0.4660922653733284,0.7530288144191586,1.3425765845432762
63,64,0.10915430388377997,0.9718274504400893,0.43308132117925724,0.4654896605661969,0.7421962750898692,1.2962334031904614,0.4981146199934958,0.724470576083167,1.3884554043001474
64,65,0.11003543438550573,0.9719311230200838,0.43790166400786384,0.4576975687760522,0.7515860402576842,1.2948320049109978,0.4727157686741016,0.7454692191628626,1.3454557200219586
65,66,0.08362249352023875,0.9822347905396247,0.3470516297596926,0.4593751230380518,0.7507161424003022,1.2997401847914678,0.47719530720133274,0.7419834305088244,1.3539102580419615
66,67,0.09100847884076181,0.9793068191674594,0.3722696708736469,0.45080275318438595,0.7543334947665106,1.2713477449879722,0.4831307834219222,0.736624145270984,1.3621504981935473
67,68,0.10508836979393348,0.9745116075583562,0.4234882792030923,0.45198460930315765,0.7557358705767432,1.2828665288227612,0.4910141365353653,0.7308393436177206,1.3784280571477092
68,69,0.08521836020958728,0.9819876090153026,0.3540422371091468,0.4461683091870466,0.7575229203346914,1.2609332272739988,0.47750131906746,0.7415180766804215,1.3535789020589861
69,70,0.10137323717843501,0.9763296502904049,0.4121847870537946,0.45662813541383174,0.7535283274556535,1.2972539868917727,0.48681570285415815,0.7353242328571601,1.3753754456994314
70,71,0.08246112311277722,0.98255845290558,0.34253942718620606,0.44864641257892157,0.7563515308893407,1.268638186451971,0.48311362627857524,0.7366597358239213,1.3622070746885617
71,72,0.07457509351961909,0.9861780601152869,0.31758770805924297,0.4519966157308336,0.753144838537077,1.2725624328024765,0.5051553394208342,0.7187848461399837,1.4009160816641064
72,73,0.10076733483305676,0.9759360229091842,0.40758076580202085,0.44786774883029845,0.7565362203240442,1.2654836254476696,0.4863432954118885,0.7344171840835736,1.369385213393737
73,74,0.08740589787455483,0.9807442510137249,0.36000649342767366,0.44024058488233797,0.7622627486399578,1.2502539189715214,0.4827626332233783,0.7373246733541137,1.3631118595333467
74,75,0.0838787668529662,0.9824663224915394,0.3492591242309888,0.45429828477063827,0.7527216388819797,1.2823779793811105,0.47182920473509615,0.7458563963522196,1.3425716090843594
75,76,0.08729793410601303,0.9809611083193441,0.36033410380744174,0.44742679776180283,0.7574698590040971,1.267013424825403,0.47620858476756994,0.7422809129791209,1.3501665757543335
76,77,0.09713698845674018,0.9768965011910548,0.39327094704792,0.44756797934772674,0.7565084954452599,1.2638738785196735,0.4709554108642924,0.7464482949509073,1.3405702341250911
77,78,0.09234025074430523,0.9800224511787246,0.3817910584364244,0.459180428592048,0.7467204457210569,1.2827839258444675,0.5073028055684086,0.7180194434130137,1.408591801494098
78,79,0.10488376014748084,0.9744842610386325,0.42235584489193434,0.45580591880763077,0.7523882243977336,1.2885824916290884,0.4615936114401803,0.7540752390166373,1.3242690132674508
79,80,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
80,81,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
81,82,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
82,83,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
83,84,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
84,85,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
85,86,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
86,87,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
87,88,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
88,89,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
89,90,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
90,91,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
91,92,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
92,93,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
93,94,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
94,95,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
95,96,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
96,97,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
97,98,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
98,99,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
99,100,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
100,101,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
101,102,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
102,103,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
103,104,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
104,105,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
105,106,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
106,107,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
107,108,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
108,109,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
109,110,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
110,111,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
111,112,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
112,113,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
113,114,1.9239840565326052,0.25,6.619920282663027,1.9500775933256576,0.25,6.750387966628288,1.9269432671692162,0.25,6.634716335846082
