,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
26,27,0.6509210580330856,0.9397103058664888,0.6509210580330856,1.3520546782850267,0.7137052984610714,1.3520546782850267,1.4735294541654214,0.6880685179054007,1.4735294541654214
27,28,0.5828825177267666,0.9529748972225213,0.5828825177267666,1.3639699204685838,0.7412945955600098,1.3639699204685838,1.3804401516916702,0.7393317097427949,1.3804401516916702
28,29,0.5956265551756182,0.9501311364842548,0.5956265551756182,1.3185367472865184,0.7386741614527499,1.3185367472865184,1.4152570458617117,0.7181183202949587,1.4152570458617117
29,30,0.5811792325816796,0.9518055277956781,0.5811792325816796,1.3325183600795292,0.7292634027061282,1.3325183600795292,1.4154311158481494,0.7143726895537807,1.4154311158481494
30,31,0.5827615575342181,0.9569638294786987,0.5827615575342181,1.3482859945524406,0.7199158960797124,1.3482859945524406,1.4715690659306264,0.6829070237008541,1.4715690659306264
31,32,0.5924709802362799,0.9567489906265719,0.5924709802362799,1.3166686830795655,0.7341515852253808,1.3166686830795655,1.4795728697926396,0.6894286044082614,1.4795728697926396
32,33,0.4933431435107883,0.966314149944951,0.4933431435107883,1.327500583694101,0.7338930187734557,1.327500583694101,1.4126193174833146,0.7163684612938654,1.4126193174833146
33,34,0.5131760768374692,0.9638749271009355,0.5131760768374692,1.3054932843065208,0.7375004763626221,1.3054932843065208,1.399558091721287,0.7217464279605613,1.399558091721287
34,35,0.486766503607184,0.9658135941270737,0.486766503607184,1.3188850419192446,0.7338474932608018,1.3188850419192446,1.409543694817757,0.7143597980097355,1.409543694817757
35,36,0.49275688229649295,0.966897836874681,0.49275688229649295,1.3080243676432879,0.737686611339353,1.3080243676432879,1.4173785176362794,0.7109949428363602,1.4173785176362794
36,37,0.46054649103666473,0.9697548574914547,0.46054649103666473,1.2994626319447486,0.740354922704385,1.2994626319447486,1.4081968828372764,0.7154564221310135,1.4081968828372764
37,38,0.4482844987058884,0.9726652636529747,0.4482844987058884,1.328859380401092,0.7292961390441108,1.328859380401092,1.4118442102705,0.7165985184558423,1.4118442102705
38,39,0.4804609430978233,0.9663900832082979,0.4804609430978233,1.3362233341249337,0.7385347753730303,1.3362233341249337,1.4280602100019635,0.7166854113063477,1.4280602100019635
39,40,0.44157005515291253,0.9723902614239371,0.44157005515291253,1.3232545685480526,0.7335508370379723,1.3232545685480526,1.4008027390149087,0.721128032220803,1.4008027390149087
40,41,0.5212272475308551,0.9708251772412944,0.5212272475308551,1.341638366777595,0.7372270276552799,1.341638366777595,1.4491958489572523,0.716800678006464,1.4491958489572523
41,42,0.4094413981292274,0.9772225918165601,0.4094413981292274,1.2999101348262008,0.7425583077295852,1.2999101348262008,1.3891903949179676,0.7241450450753074,1.3891903949179676
42,43,0.4328887340533095,0.9719294454090136,0.4328887340533095,1.3258324049111179,0.7373576230663133,1.3258324049111179,1.394252272594509,0.7265780191893554,1.394252272594509
43,44,0.4395160186315841,0.9726208627308681,0.4395160186315841,1.2846778205103695,0.7473130480970582,1.2846778205103695,1.389468889004034,0.7238294819777158,1.389468889004034
44,45,0.4890379365389235,0.9709781047088457,0.4890379365389235,1.3821990193539786,0.7398708735603858,1.3821990193539786,1.4416180393445435,0.7216943115778413,1.4416180393445435
45,46,0.3843212747663597,0.9787629745700288,0.3843212747663597,1.2772202131764276,0.7515521657238093,1.2772202131764276,1.3992248370967428,0.7196252797028238,1.3992248370967428
46,47,0.4568196224186596,0.9718232209737385,0.4568196224186596,1.3403070280294536,0.7350677393184857,1.3403070280294536,1.4279055906295848,0.7115962965949384,1.4279055906295848
47,48,0.40264364620084775,0.9772753327736738,0.40264364620084775,1.28490579502575,0.7472885984403029,1.28490579502575,1.385137196094814,0.7280115278206115,1.385137196094814
48,49,0.365570534460165,0.9806878798517819,0.365570534460165,1.3067799988265711,0.7402700556263728,1.3067799988265711,1.4071509581450796,0.7187823768511603,1.4071509581450796
49,50,0.3918986353057914,0.9779125162285575,0.3918986353057914,1.3072812100315692,0.7440218073257554,1.3072812100315692,1.406682986306852,0.7216006153837116,1.406682986306852
50,51,0.4061220489597922,0.9768205963764218,0.4061220489597922,1.2979865399684651,0.7403695898447131,1.2979865399684651,1.39841215785099,0.7212617138907458,1.39841215785099
51,52,0.38745069205616395,0.9795251684428088,0.38745069205616395,1.2992512779525047,0.7460858490743267,1.2992512779525047,1.3807699825500133,0.7288574933141247,1.3807699825500133
52,53,0.5528923819072538,0.9663947638354072,0.5528923819072538,1.3525723882965965,0.7274019495863993,1.3525723882965965,1.5306964293068095,0.6789415397081824,1.5306964293068095
53,54,0.41035369102420804,0.9792169909718089,0.41035369102420804,1.2953315100147942,0.7423908122024492,1.2953315100147942,1.40286312625906,0.7247530239393141,1.40286312625906
54,55,0.3934568843033,0.9783999981734914,0.3934568843033,1.2932636920627256,0.7434002414228168,1.2932636920627256,1.3890161887543,0.7253409698684401,1.3890161887543
55,56,0.3446983562236782,0.982279873322173,0.3446983562236782,1.2933744120869266,0.7503598962718316,1.2933744120869266,1.3701696923771358,0.7348950293859635,1.3701696923771358
56,57,0.38823866918293515,0.9780557033890702,0.38823866918293515,1.2872424539184628,0.7491201219620691,1.2872424539184628,1.3837404724396813,0.7311867910726674,1.3837404724396813
57,58,0.4894284030970767,0.9749114781949662,0.4894284030970767,1.3181782517180511,0.7428539116833655,1.3181782517180511,1.432606114469565,0.7270760275148734,1.432606114469565
58,59,0.38169638285644575,0.9802071602189482,0.38169638285644575,1.3016107341585084,0.7503034031574891,1.3016107341585084,1.3645481140124875,0.7380373547143765,1.3645481140124875
59,60,0.38222001183833965,0.9788753665152186,0.38222001183833965,1.3366777241403351,0.7420278376130374,1.3366777241403351,1.3928048063972913,0.7307639201294334,1.3928048063972913
60,61,0.3622961234485429,0.9806691697592513,0.3622961234485429,1.3030170496469236,0.7426513468473485,1.3030170496469236,1.3801474829327254,0.7297664957151444,1.3801474829327254
61,62,0.3781509563010705,0.9790241727193634,0.3781509563010705,1.3107270905782782,0.7407440868156909,1.3107270905782782,1.3962250467125856,0.7239269802560788,1.3962250467125856
62,63,0.37147002472218904,0.9813511885553212,0.37147002472218904,1.2946308497713332,0.7467325410580783,1.2946308497713332,1.4081285650438728,0.7204551786732085,1.4081285650438728
63,64,0.4066451125009982,0.9814038851299203,0.4066451125009982,1.322324990309506,0.7390755584791694,1.322324990309506,1.4440247709259695,0.7128764766264141,1.4440247709259695
64,65,0.3574189862758136,0.9822158908235611,0.3574189862758136,1.30406298735651,0.7435584173401817,1.30406298735651,1.3948483343747908,0.7283255714144188,1.3948483343747908
65,66,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
66,67,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
67,68,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
68,69,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
69,70,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
70,71,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
71,72,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
72,73,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
73,74,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
74,75,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
75,76,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
76,77,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
77,78,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
78,79,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
79,80,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
80,81,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
81,82,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
82,83,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
83,84,6.619920282663027,0.25,6.619920282663027,6.750387966628288,0.25,6.750387966628288,6.634716335846082,0.25,6.634716335846082
