,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
43,44,0.28762977108064236,0.9172777762030371,1.1072599602153603,0.5749230623672543,0.7123314748480313,1.7239412112283974,0.5674340492680613,0.710499760669828,1.6791692890196188
44,45,0.28199870329013654,0.913446515553539,1.063779578664839,0.5587481837133119,0.7182254982526812,1.6666429115772847,0.5762644114140136,0.7001762895994152,1.6820272154677298
45,46,0.27746557888492956,0.9191116354605617,1.063774436266895,0.5661564644026439,0.7169141874582626,1.6984390718462703,0.5533933207403771,0.7205289995002027,1.6490826017026963
46,47,0.26688612738906947,0.916176974429588,0.9991385346636995,0.5574877552777943,0.7115367779194084,1.6335858880666052,0.5701034125283644,0.6946861173350592,1.629261531982059
47,48,0.28063658356159993,0.93033136473133,1.12450837673332,0.5744509922471079,0.7181136760531012,1.7447096654479444,0.565951639077613,0.7183264721732606,1.703064084081108
48,49,0.2901715679935934,0.9174460649721639,1.1206420998566227,0.5817629024354748,0.7108920561317302,1.7523827367042952,0.5725998105648046,0.708900584130798,1.6986013893472156
49,50,0.250369927138878,0.9204934792610598,0.9338235527386296,0.5375067147014125,0.7197409452589918,1.5664973545430303,0.5591821813831516,0.7009169187524724,1.5995785819256478
50,51,0.24024374563667325,0.9260596680188073,0.9054574002585959,0.5303897384689473,0.7214645824171886,1.5378070220134912,0.5368334102143862,0.714673815238178,1.5428623120246436
51,52,0.2609646137874093,0.9217200722915218,0.9917033581031336,0.553527016163988,0.7129452628437862,1.6194161321950855,0.5630911483280956,0.7016446556203236,1.6220343641217732
52,53,0.2411482582099182,0.9281821467091956,0.9184698778863738,0.5543929531657871,0.7067528069863587,1.5989759937743704,0.5428932432116029,0.7091350728319741,1.551006507385911
53,54,0.25141644545582587,0.9170875072920233,0.9254322564472226,0.5723736031195537,0.6883723866618914,1.615357562245334,0.569460107873549,0.6876498199785434,1.5978998192819183
54,55,0.25180470340722305,0.9298766794403854,0.9785302347976572,0.5595850702276745,0.7156502703184909,1.6605264324123363,0.5417586337845104,0.7204063443118485,1.5904185461699465
55,56,0.2153194831105068,0.9333060338860972,0.8098215510969231,0.5332583325256148,0.7145568936437932,1.5245192372032474,0.5098675452983945,0.7297508291027917,1.4683410429031394
56,57,0.25203362391016426,0.9256738948541445,0.9628636989673997,0.5522208438036479,0.716819481643007,1.6283821455902678,0.5408735337126966,0.7221553122779998,1.5929889176754826
57,58,0.22319471137545296,0.9361684775402775,0.8606474670383752,0.5417317571073355,0.7161385515131318,1.5732129915892048,0.5323685810192335,0.7201707911894026,1.542526069853778
58,59,0.2232752487783746,0.9311357751564141,0.8409193445175295,0.5414996877997615,0.7048637295600568,1.5269533572390352,0.5418365252377282,0.7032454441350731,1.5221644027289336
59,60,0.2242251278054638,0.9247391355434086,0.8200821812009534,0.5351054843761054,0.7062071021615595,1.5003558305267648,0.5464950547959118,0.6980392093350865,1.524632111319905
60,61,0.21753354091279156,0.933551656296939,0.8218743297517141,0.523432159952415,0.7231265295968913,1.5096669181496405,0.5476251055692443,0.7057635546273678,1.5611797463556931
61,62,0.22457418761510578,0.9331632057872405,0.8555237612244913,0.5360410384973049,0.7174846262494282,1.5501436974842377,0.5360517643305682,0.7175946774567951,1.5506375314800218
62,63,0.19134639058690517,0.9460991239042523,0.7411284485515353,0.49499177285030105,0.7383460129609233,1.4283429160951986,0.5046524811055949,0.7296006459134008,1.441664989181578
63,64,0.20799673010145056,0.9327373387590433,0.7709330055434261,0.5197413283746445,0.7165789841879456,1.465022578625005,0.5350644612046367,0.7049065314600662,1.4949484318634483
64,65,0.2150230035457417,0.9495440784819826,0.8732913316566392,0.5231007946689618,0.7369597478428618,1.5633429647162562,0.5254096065783498,0.7348268659877478,1.5663554968427402
65,66,0.19503503213894258,0.9398759879839633,0.7346791126305663,0.5104718021949883,0.7180634489236448,1.4246128066695212,0.537831965729203,0.6991623048582665,1.4858090480790809
66,67,0.19362433605416898,0.9472341828558498,0.7570584116942444,0.5026078463821277,0.7402533709172667,1.474052715579706,0.5004200988943673,0.7404668913691854,1.4639680599485787
67,68,0.23604354139249972,0.9421052999408907,0.9486389067260614,0.5336808023469028,0.7373722399458364,1.61789297151786,0.5330697500734191,0.7350327128158605,1.6054796016305375
68,69,0.1665079208425342,0.9527334292129894,0.6434733210646288,0.4837132445605737,0.7393459013325268,1.3759498281329758,0.48785383761706325,0.7379185656475251,1.3909434506754168
69,70,0.17382718339539988,0.954149558703741,0.6857341517919634,0.48971283703491825,0.742305085299615,1.4177845263730515,0.4845171993069052,0.7465652179579988,1.4088468683665214
70,71,0.19657306346159,0.9482259288598179,0.775769032747222,0.5061150307726416,0.7387558733463107,1.4855986472484513,0.4875727380666961,0.7525300778500891,1.447984001733837
71,72,0.1528352763943998,0.9560409030626446,0.5883399942225774,0.47954540579915694,0.7373890508792095,1.3472832325126227,0.4795978268412887,0.7408840867875677,1.3615254813567144
72,73,0.17886288417789797,0.9525706861932075,0.70459716566232,0.49419148491139675,0.7407366436609956,1.4339039992009663,0.4890205919747857,0.7416478281141532,1.4116942723305415
73,74,0.16115688173673215,0.9554547588262383,0.6276034439886141,0.49245555858618734,0.7322539326153507,1.3912935233923396,0.49063502252726904,0.735274858656939,1.3942745472641014
74,75,0.16588025667255063,0.9544060964619622,0.6470256692106019,0.4785584058132162,0.7444762277170125,1.370696939934131,0.4862219864176913,0.7384145197751313,1.3847680111889817
75,76,0.16193604617142862,0.9579164588362505,0.6413460662021454,0.4844309965815198,0.7404054079058775,1.3837766145311092,0.5145606703155162,0.7176892540257318,1.4435603676805084
76,77,0.13968575108614967,0.9652261335179139,0.5593332895024039,0.4675602804512754,0.7483091264005041,1.3310379078583936,0.4755615492920562,0.7464322243779092,1.3635366439719183
77,78,0.17139748219349724,0.956838228890597,0.6843403265298743,0.5025557968360773,0.7386857268335909,1.4675218915147505,0.4848310143421032,0.7499851050262414,1.4240954918154818
78,79,0.15393759063896056,0.9659832012963199,0.6336207583800824,0.4884973791309678,0.7446338585873731,1.4210223300043314,0.48497398049148427,0.7457506896111701,1.407872660902102
79,80,0.14837228299894736,0.9633966809063076,0.5954481386199673,0.4814574082223674,0.7404247579848799,1.3689860730513568,0.489124626754127,0.7364245628473084,1.391321385159869
80,81,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
81,82,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
82,83,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
83,84,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
84,85,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
85,86,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
86,87,,,6.619920282663027,,,6.750387966628288,,,6.634716335846082
