,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
44,45,0.16181720725387694,0.9569939752679388,0.6370619373411401,0.49609283067773435,0.7280148307783579,1.3925234765021037,0.5051337981345974,0.7220680580535238,1.4139412228870825
45,46,0.14308240661608101,0.9590651194518467,0.5516725108877919,0.4783651712148284,0.7367649052694066,1.3388854771517689,0.47026602192627087,0.7473124202343642,1.3405797905688113
46,47,0.1532708467809141,0.9563434462656437,0.5917280189671456,0.47487490500397633,0.7466430438537286,1.3609467004347964,0.4719527811982148,0.7488671535080282,1.3552325200231874
47,48,0.1446234741002256,0.9612859556673079,0.5682611931703597,0.47537241506442496,0.7407620527423475,1.3399102862915149,0.48023284263075977,0.7409323606524347,1.364893655763538
48,49,0.15474274792592424,0.955461843488317,0.5955611135828892,0.4905043194893999,0.7296337423024977,1.3710565666569905,0.4912558268602867,0.731508683193199,1.3823138670742294
49,50,0.16406185189978273,0.9506388332967899,0.6228645926860733,0.48181312962229067,0.7379079636209008,1.3606975025950567,0.47959006322234143,0.7415004064056072,1.3639519417341361
50,51,0.1468354974272277,0.9583126167115512,0.5674279539823435,0.4840399813000108,0.7300826016663112,1.3405303131652992,0.4922866355663209,0.729300528469693,1.3786352917103764
51,52,0.1398524108425353,0.9624945436793252,0.5492402289299774,0.47798271390268265,0.7398620767569575,1.3493618765412436,0.48243119904942955,0.7390417963894431,1.3683231808049203
52,53,0.15695431730792833,0.9598764473374253,0.624277375889343,0.49290990600386264,0.7363117730070012,1.4097966220473184,0.4850913511755489,0.7409199490942386,1.3891365522546992
53,54,0.12961942364319273,0.9658184209858007,0.5113708021591666,0.47423192107381124,0.7394171428028516,1.328828176580463,0.48414929052382677,0.7362349125782224,1.3656861029320235
54,55,0.15292032107350512,0.9600660852071538,0.6048659461961406,0.4799984378372618,0.7416451361754444,1.3665727338880866,0.48149329977396904,0.7440688394919541,1.383741856837662
55,56,0.13556177094821012,0.9614741562586094,0.5237054797754884,0.4785954092053521,0.735286927268874,1.3341247551022568,0.4721485888952307,0.7453922075591227,1.3423117747126447
56,57,0.14431401718068393,0.9675668560915626,0.5918375102696701,0.4723533714375613,0.7510655608887915,1.3660291007429728,0.4818721248321466,0.7457318768703278,1.3922881316420443
57,58,0.12457492935048825,0.9689919309531826,0.4988423705651718,0.4653190076466842,0.7487011914195416,1.3213998039115877,0.48253883327798935,0.7398318859532931,1.3720217102031194
58,59,0.12610715803231476,0.9646339753701164,0.4890716916420395,0.4581985322333145,0.7496120401487694,1.2894408217616502,0.4953640383715078,0.7278296716609278,1.3881388785012503
59,60,0.13377847861126466,0.9687271492629512,0.5438009901081283,0.47694741540904756,0.7451851589047369,1.3654777126641857,0.4690585657707959,0.7544498918017213,1.3630923960608647
60,61,0.12955247108375115,0.9699585013405959,0.5275963607811395,0.46915675907670606,0.7521936411336931,1.354558359918303,0.46465872753334847,0.757910196144899,1.3549344222463386
61,62,0.09976155891135474,0.9767887519284066,0.4059628022704003,0.4604945112812288,0.7488716757066098,1.2979592592325837,0.48348292744534227,0.7368384186569927,1.3647683118546825
62,63,0.08259358995276822,0.9840346242860134,0.34910644690789483,0.4562901883420779,0.7527371480975373,1.292399534100539,0.4714823571984305,0.7467711564872038,1.3444964119409681
63,64,0.09444468730258287,0.9786083452210936,0.38665681739728897,0.46443202047094734,0.746225247230452,1.3070610912765448,0.4856690190029749,0.7353000423649068,1.3695452644745014
64,65,0.08497336191842345,0.9815378715253256,0.3510182956934196,0.4587928226272612,0.7477510138055702,1.2849681683585867,0.4919439738138795,0.7294965702404468,1.377706150031185
65,66,0.0796057582552978,0.9843074493956843,0.3352585888592261,0.45805025022168977,0.753211388447987,1.3030968049003968,0.4636591370355576,0.7532266642605154,1.3312023422198498
66,67,0.08086325136856717,0.9832597498464171,0.3373552562285042,0.4501373562462367,0.7569100617762976,1.2783270283363741,0.4821625193433385,0.7379378736156891,1.362564091179449
67,68,0.06229199395314139,0.9892786865059487,0.268574715789502,0.4522520562144555,0.7541881893557657,1.2780130384953405,0.4773566485357132,0.7417779555130984,1.35389506473096
68,69,0.09264026645033596,0.9804279886856035,0.38491328699409405,0.46743089640107777,0.7423729001316278,1.3066460825319004,0.48529243714993303,0.7361103658101193,1.3709036489901427
69,70,0.07155912901543827,0.9872925383572994,0.3069657985063889,0.44831398463889804,0.7579561204597784,1.2733944050336043,0.47539925353822776,0.7432482797866029,1.3499893868375505
70,71,0.0753235459364213,0.9860219768001356,0.32070563688264886,0.4500846896249873,0.7540630858516331,1.2666757915314693,0.4809845766848582,0.7389005383961449,1.3605250370088708
71,72,0.069340850322006,0.9872058455638725,0.29552763386551995,0.4434234539648939,0.7603811095787485,1.2586417081394639,0.4788664355826185,0.7399861606347051,1.354276820451913
72,73,0.06997600197220036,0.9872659727334234,0.29894390079469557,0.4453610617571814,0.7580133601351826,1.2588587493266377,0.4766314673544645,0.741942407302482,1.3509269659822503
73,74,0.06883369654680722,0.9883593005880493,0.29760568508623353,0.45253993817231497,0.7554678767777881,1.2845711979727277,0.4658002323004623,0.7518999909248945,1.3366011252018897
74,75,0.07090907853814227,0.986827977687935,0.3018573034424512,0.4459308772457137,0.7575188325242131,1.259729716325421,0.4801862110740609,0.7393253763356333,1.358232560712838
75,76,0.060753303580650286,0.9898935540694616,0.2633407341810977,0.4469487901389222,0.7585457437201394,1.2689269255751687,0.4811984959368204,0.7383033984559302,1.3592060735078229
76,77,0.06510832395563443,0.9889122253940483,0.2811905213543655,0.45064721106524547,0.753787540814084,1.2683862185825634,0.48965563954528435,0.7315716663056337,1.3745648629489569
77,78,0.05760565119614447,0.9909943270519733,0.2520055641886157,0.4484653843158096,0.7563169384554486,1.2675946754008425,0.4660012498862627,0.7503835650754509,1.3315405097331172
78,79,0.06260572916398086,0.9892533107747372,0.2700418889188532,0.44756355166795764,0.7586906493642184,1.272580355796662,0.4809917889523587,0.7387674620979754,1.3600287931536956
79,80,0.06612882564908758,0.9882724659099321,0.2837339918851664,0.45025370256192543,0.7576254541589167,1.281770329445294,0.47314112842076894,0.7456673544918575,1.348375060071275
80,81,0.0672997223774169,0.9896224807121707,0.2949885347357675,0.4524782345145271,0.7557954995390896,1.2855731707289944,0.48253532891500295,0.7379810969474517,1.3646010323648219
81,82,0.07454598215131232,0.9869981743411568,0.3207226081211888,0.459647035733753,0.7533128368726516,1.3114865261593716,0.4665764296442518,0.7518641857408543,1.3403388911846765
82,83,0.06163904015863132,0.9902808517793549,0.26931860791057616,0.4468776861846343,0.758023554666966,1.2664826495910357,0.46613092213896,0.7502552069189644,1.331675438370658
83,84,0.06373012488976182,0.9895953243498414,0.27703192184817493,0.44600023495682317,0.7583908994292657,1.2635647725011792,0.49078996725967167,0.730397760698681,1.3755408790930825
84,85,0.06402298742046224,0.9895140888991083,0.27817129269874447,0.44831283935187366,0.758260972390487,1.2746080863213163,0.4615822223050451,0.7543849930165014,1.3254510835912314
85,86,0.06196143554229129,0.9896910147181909,0.26857123658422,0.4550055938131866,0.750373050933956,1.2765201728017574,0.4739098185507038,0.744038932468222,1.345704822626407
86,87,0.06507812103066289,0.988923188664239,0.28108335981027055,0.456143791515208,0.7522090252304268,1.2895550584977473,0.4603892380485703,0.7550510726187178,1.3221504807177231
87,88,0.07354811088580357,0.9861579203096643,0.3123722356676752,0.4508355821992127,0.7533574017741784,1.2676075180927777,0.4947188970874078,0.7278353571925703,1.3849359142073205
88,89,0.06050739128802367,0.9907694386336006,0.26561471097452066,0.4509995524467838,0.7556796344909733,1.2777163001978127,0.46737714889685944,0.7494667269815836,1.3347526524106315
89,90,0.0610708495903009,0.989716737908499,0.2642211995855006,0.439161530812099,0.7637875234590368,1.2509577478966425,0.46306768900171386,0.7526363814341194,1.325883970745047
90,91,0.06889795676789841,0.9872901006943194,0.29365018661676984,0.4547813020324292,0.7510504917186807,1.278108477036869,0.48686435233885494,0.7339621146154323,1.370170220156004
91,92,0.057445967006287735,0.990694819948372,0.25000911482492694,0.4474353115344327,0.7578828653375167,1.2687080190222304,0.4593234198142607,0.7557495996775261,1.319615497781408
92,93,0.05838579522008232,0.9905495081892468,0.25412700885739886,0.45344757406643577,0.7534626449962039,1.2810884503169944,0.4706810574141982,0.7467445041921578,1.3403833038396222
93,94,0.06408457674063725,0.989344141617076,0.27779945017149016,0.44655821002853213,0.7598574287577597,1.2722207651736999,0.4657705616683827,0.7511525301953292,1.3334629291232307
94,95,0.06367810289296034,0.989422949895082,0.2760823140451296,0.4417207653050804,0.7607224200746758,1.2514935068241055,0.4831393547859103,0.7369592055989611,1.363533596325396
95,96,0.058209241530245794,0.9909516123313831,0.2548526569767613,0.4442121845122543,0.7597025489585083,1.2598711183953049,0.4735062980866904,0.7446714327829904,1.346217221565414
96,97,0.06446263161469389,0.9899355738030088,0.28205545328550463,0.4407459363258742,0.763233094459002,1.2566620594653795,0.47137733877439947,0.7464976088582924,1.3428771293051673
97,98,0.059998984648922504,0.9903816275563683,0.26152143347008566,0.4564122611810539,0.7511650652817206,1.286721567032152,0.46456816936783,0.7518146291167467,1.330099363306137
98,99,0.06387715769419584,0.9899558705177798,0.2792092705420984,0.4453805944904466,0.7616428550419276,1.2734743926199437,0.4764933162468993,0.7434490202898745,1.3562626623939944
99,100,0.0614093529889198,0.9899063291146631,0.2666720814032516,0.4496874171097623,0.7551331214526316,1.268969571359338,0.48242134197092124,0.7371352680512315,1.3606477820595324
100,101,0.05892619265657425,0.9910315458462361,0.2587571466678157,0.45104199005234075,0.7554609187649621,1.2770536253215525,0.4643301722948333,0.7520664908426894,1.3299168248449242
101,102,0.05668663101881284,0.9910668021247016,0.24770036359287045,0.44773983178198584,0.7578031451710532,1.2699117395941422,0.47610935514161706,0.7424361657260796,1.350291438612404
102,103,0.0658927090194387,0.9910214612377054,0.2935493900480151,0.44634401807624635,0.7656906219532311,1.2944825781941567,0.47559183945359973,0.7467383037071136,1.364912412096453
103,104,0.05946700983545873,0.9916565793491668,0.2639613665739611,0.4477281066014369,0.7608060598075715,1.281864772237471,0.4589557603427817,0.7573849229355891,1.324318493456265
104,105,0.06197933472399427,0.9895055788874474,0.267918989169761,0.44580309468263035,0.7581005464655564,1.2614176592753776,0.48315901342305023,0.736555684690269,1.3620178058763275
105,106,0.06010548292967486,0.9904087971784975,0.26216260336236435,0.44593802189343257,0.7593942064576851,1.2672669352979031,0.4642874474059794,0.7518357198930157,1.32878011660196
106,107,0.05922099093920381,0.9905912950785791,0.2584701350103356,0.4459549957851828,0.7586348991378515,1.2643145754773202,0.4745669111361266,0.7435398846309217,1.34699409420432
107,108,0.061530394209887304,0.9909534074949876,0.27146560102938705,0.4492665636628757,0.7608891463498036,1.2898894037135933,0.46689795001239875,0.7516356689226176,1.3410324257524644
108,109,0.051953553414824605,0.992406695740745,0.22939455003710318,0.44129193675565576,0.7633173382982018,1.259729036971086,0.46108253565574064,0.7544864464824297,1.3233584642084222
109,110,0.05725371430035077,0.9913559450679239,0.2516923517734495,0.446596008883646,0.761263090987357,1.278032408367658,0.4724322230924295,0.7465446696373854,1.3483397940116895
110,111,0.06628161090379901,0.9883709693518726,0.28489193192648565,0.44722663299134935,0.7564867188315925,1.2620800402831167,0.47115308246802035,0.7463771417197063,1.341273979218927
111,112,0.05864423523139701,0.991320638990895,0.25850373212056493,0.4409042389340222,0.7639875581888699,1.2604714274255908,0.46411677142628677,0.7522364785094975,1.329529771169424
112,113,0.06066944655696366,0.991989042721463,0.2713034036706705,0.44814968758337215,0.7614104689210919,1.2863903136012282,0.4617057156581609,0.7558687494734506,1.3320035761846072
113,114,0.06068566939020048,0.9907451126044455,0.2664087973687846,0.44505105785402477,0.7617778749392801,1.2723667890272443,0.4673910302452927,0.7506186006132187,1.3394295536793386
114,115,0.06181895119156555,0.9910252512614757,0.2731957610037305,0.44396145923628105,0.7615926830100961,1.26617802822179,0.46107338976888984,0.7561880016602514,1.3301189554854547
115,116,0.05809616509580191,0.9907914118911686,0.253646473043684,0.4508322451346659,0.7544463982111016,1.271946818517736,0.4889372263264833,0.732386784651228,1.3742332702373286
116,117,0.05154296000493114,0.9923846847344452,0.22725353896243647,0.43989937148543024,0.7632779944434496,1.2526088352009495,0.4655006325420933,0.7506719827435111,1.330191093684511
117,118,0.05838406012573524,0.9905009835734768,0.25392423492258354,0.44779455195492357,0.7572696898898716,1.2680515193341046,0.4688107365174417,0.7481118958930119,1.3365012661592561
118,119,0.05149626247203572,0.9924015752119789,0.2270876132080943,0.44899321022332916,0.7575155125152286,1.2750281011775606,0.46167576409150574,0.754036787621394,1.324525970943105
119,120,0.056570833359522815,0.9915923196752715,0.24922344549870015,0.437085528642502,0.7667778417156281,1.2525390100750229,0.47210799231635453,0.7458188330713044,1.3438152938669903
120,121,0.05739864850942248,0.9918203804241356,0.2542747642436547,0.4486092238977062,0.7591433693962888,1.279619597073686,0.47316701228893493,0.7454161058444072,1.3474994848223036
121,122,0.05720978759149195,0.9917807022121443,0.25317174680603705,0.44407245916186344,0.7636176005329498,1.2748326979411169,0.46950063432668554,0.7488276370456104,1.3428137198158696
122,123,0.0592212115145325,0.9915004270189984,0.2621077656486563,0.43551032354345076,0.7670824491743324,1.245881414414584,0.46429708108439616,0.7540862316663475,1.3378303320873708
123,124,0.0587089363416301,0.9930627718795793,0.2657957692264676,0.44755611085501934,0.7619402899695575,1.285541714153327,0.4646998734896106,0.7547451366236605,1.3424799139426953
124,125,0.05607580560611459,0.9912409696762338,0.24534290673550804,0.4438449136728935,0.7598288735626099,1.2585400626149073,0.4667592762780396,0.7502900669239142,1.334956649085855
125,126,0.05428091352160319,0.9919185956519389,0.2390789502157714,0.44726524486929,0.7589744062016476,1.2722238491530404,0.4597669276776517,0.7559174932922264,1.3225046115571641
126,127,0.05234103933340775,0.993281668639872,0.2348318712265268,0.44116538745526884,0.7623892993606681,1.255384134719017,0.46912104807338606,0.7479910868634319,1.337569587820658
127,128,0.05122388616130886,0.9930386565104784,0.22827405684845795,0.44830217687680807,0.7590941040071393,1.2778873004125977,0.4634666165172587,0.7531310895607275,1.3298574408292034
128,129,0.05113740937167651,0.9929337797274747,0.2274221657682812,0.4408866232445335,0.7622057072072682,1.2532559450517406,0.4681582915353715,0.7496619478941668,1.339439249253525
129,130,0.049330576591459216,0.9932919879522766,0.21982083476640246,0.448044226500116,0.7590343753667816,1.2763586339677069,0.4670049718654927,0.75026559865611,1.336087253951904
