,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
24,25,0.6552730836757019,0.7343223681176889,2.2136548908492655,0.8454615961791909,0.5736348417298622,2.521847347815404,0.8966083169543209,0.5226022115774841,2.5734504310815414
25,26,0.656026139445282,0.7459106389872902,2.263773253175571,0.85970304905555,0.5729385645422416,2.5902695034467165,0.9040789475726353,0.530887987096323,2.643946686248469
26,27,0.6552416678653297,0.7442464334087195,2.253194072961527,0.8557413100828271,0.5809025197895203,2.602316629572217,0.8954221085980845,0.53179535054928,2.604291945187543
27,28,0.6763160926674007,0.7613073321240398,2.426809791833163,0.8761783324846142,0.6157033115901854,2.843704908783813,0.9180557027749572,0.5635185058785812,2.8443525373891116
28,29,0.6588042828993882,0.7063587328469845,2.1194563458848794,0.8723564617221877,0.5167532785652891,2.4287954228720956,0.9184968297369605,0.45800381908714943,2.4244994250334004
29,30,0.6368570838386056,0.7366201005457437,2.1307658213760035,0.8500265642642579,0.553389494408456,2.463690798955114,0.8845340419077856,0.512771953488961,2.473758023494773
30,31,0.6260017655672194,0.7407635418307721,2.093062995159186,0.8348823000480085,0.5596121631682196,2.412860152912921,0.8782039680555166,0.5174686531509503,2.4608944528813845
31,32,0.6455064338163115,0.7671809078369107,2.2962558004292006,0.8687050457509815,0.580645449576851,2.666107027062312,0.9162446346231018,0.5218979201138569,2.6688148535709373
32,33,0.6232641567079195,0.7862105067082662,2.2611628103726624,0.853138054888725,0.5963440577443836,2.6510665054211597,0.8972743584764283,0.5410268805273244,2.6504793144914394
33,34,0.6472649426437159,0.7664983674882673,2.302318183171649,0.8759710248746213,0.5865948332596731,2.7262344574117994,0.929626179302954,0.5236731911444155,2.7428236610924324
34,35,0.6542424971028427,0.7736102982983722,2.3656536787077025,0.8714451209732177,0.6203795184099411,2.8387436785058533,0.9429180512751345,0.5512577032852902,2.919621069516834
35,36,0.6226921799143342,0.7696730382494334,2.1921530525694055,0.8504429675495411,0.5921733203010835,2.6209081189520402,0.9041188120990421,0.5341922532382487,2.657363073448206
36,37,0.6175306502285303,0.7404712934160218,2.0495384248067388,0.8360330936943787,0.5542091308275869,2.397001991782242,0.8863277983896334,0.49819360549843317,2.4244134139419002
37,38,0.6233365883202124,0.733211705333178,2.0495297629337745,0.8518413667357654,0.539298649357204,2.4164014311076434,0.9062303903562199,0.4719412844608274,2.418917089624409
38,39,0.6055706329602916,0.7455750873918767,2.010153514368965,0.8439264015289986,0.546427264757302,2.4053410666742012,0.8954779135989988,0.48081060291617184,2.400631979659681
39,40,0.5958155871406972,0.7612212317018174,2.0239628625107557,0.8218079432067844,0.5734442269565417,2.40281662386009,0.8678107173282066,0.5119482985201722,2.3868467807217226
40,41,0.6065961888165747,0.7799384326043267,2.152734674500181,0.8345233909866092,0.6049976061333929,2.5926073794666182,0.8767816217751077,0.5463773461885464,2.5694174936297243
41,42,0.5974215474925122,0.7773665099176637,2.0965737771332162,0.8304289231315627,0.5906649010695928,2.5148042199361855,0.8725868765151986,0.5357404829609647,2.505896314419852
42,43,0.5859790981966377,0.7641493881091243,1.9864930434196864,0.8176124809596754,0.5662979101446075,2.3532540453768074,0.859578308880038,0.5107728098458304,2.3409827837835113
43,44,0.5883193060400569,0.7615308830146105,1.9877200622587268,0.8282625173051756,0.5570859802455315,2.3696565075080045,0.8614525860021474,0.5089471413324895,2.3430514953406956
44,45,0.6137335891154495,0.7922006363974357,2.2374704911669907,0.8480103263384131,0.6012872131521212,2.6452004843005503,0.8838168485555326,0.5508718172962874,2.622571511962813
45,46,0.5850133888439646,0.7946145574895026,2.1035251741778334,0.8266973062426769,0.5979428351908092,2.525257871976622,0.8693866604728793,0.546689850461269,2.5336927042094723
46,47,0.5861804740893267,0.773012031256501,2.022950495472638,0.8438187051526662,0.5417143905672377,2.3859510880322823,0.8875830352926372,0.48588507176114915,2.3814554635077827
47,48,0.57966093005016,0.7637763363256486,1.9534099955533943,0.8248136646458906,0.556163523618832,2.3487224177047814,0.8554041699343944,0.5116983441187357,2.3238142261469155
48,49,0.5954604408645016,0.7509492174838837,1.9810990742580428,0.8255254993141661,0.5579934754699274,2.3596013984505406,0.8736760319783652,0.5027660422895359,2.3794443290499703
49,50,0.5934382555738377,0.7982954534917507,2.1603730918361914,0.825868639007701,0.6160553400762881,2.5935645553436584,0.8835353933188301,0.5552829255461826,2.6388086687788816
50,51,0.5647617110657568,0.7873056260852898,1.9730310596699434,0.8073140675173288,0.5845060673060786,2.374594606810959,0.8376322623219488,0.5420942584930277,2.356538345581855
51,52,0.5535758004645231,0.7797455710723076,1.8868612866118466,0.8267168938999779,0.5453232943916607,2.314877647066533,0.8355539154033664,0.5174382543892404,2.247522594573794
52,53,0.5589869420633894,0.806572479066725,2.021224626583847,0.8098988174599135,0.6012841703533653,2.4546307687130295,0.8442496410354361,0.5576789814061658,2.451964130801844
53,54,0.5426334667339536,0.7832838855752027,1.8463028759705795,0.8183083172938554,0.5457990722210263,2.2747378753533827,0.8351658547730024,0.5139229401614602,2.2315210345108536
54,55,0.5325393546346765,0.7871502238851634,1.8112976687140365,0.8109997462050635,0.547743556079815,2.2459729553445777,0.8206554325523003,0.520570834249823,2.1855604997607943
55,56,0.5273417428973368,0.7811989726602043,1.7615046051275014,0.8247063716104357,0.5125029975934472,2.173543848425968,0.8109427380637126,0.5084189877091421,2.0883896411551315
56,57,0.5381871062608758,0.7685995452410117,1.7653337122684263,0.852243463321446,0.48256470455268746,2.1914761348179805,0.8344793679012255,0.4781530089245817,2.085008875204454
57,58,0.5507922611498095,0.7482920112130069,1.7471293506010752,0.8626723744538107,0.4569040821123075,2.140978200718284,0.8257540514333825,0.47384464811781085,2.024148849638157
58,59,0.519124165746567,0.806760423440732,1.8226625224957627,0.7973425830345332,0.5625368862980811,2.2368604603649906,0.7850103695223803,0.5599504549993388,2.1648536676092576
59,60,0.5267487890169763,0.8176794361672701,1.9044616897539626,0.7894510035403141,0.594972360378569,2.327144459215847,0.8070406883995227,0.5678447749723556,2.3065825418870363
60,61,0.4999459519413627,0.816728688943305,1.7666445154800339,0.7921749097611801,0.5553330237917202,2.1822066439727816,0.7808955350541633,0.5515170784194463,2.1105459889486022
61,62,0.49114433516943945,0.81601328749482,1.719774825826478,0.7621683706654079,0.5713990198861053,2.0964379328714613,0.7556492047937104,0.5632166847465766,2.031112762954859
62,63,0.47649269695228424,0.8225154098771036,1.6725251242698358,0.7534232625386926,0.564097231842241,2.0235052400624274,0.7446153029002321,0.5594036376222759,1.9606910649902645
63,64,0.4644581699727196,0.8270938634222064,1.6306663035524238,0.725250399187433,0.5876571961307229,1.9768807804600566,0.715499429908603,0.5821098544483094,1.9059365673362534
64,65,0.4608101537586736,0.8195257667837598,1.5821538359284077,0.7089992276612931,0.5967977961977928,1.9321873230976367,0.6998238443541311,0.5864640201741811,1.8449753024673803
65,66,0.4758537753745544,0.7848163858007082,1.5185344200756055,0.7779695619506359,0.5084464868266134,1.9236337570596338,0.7695947163566432,0.5011286520433793,1.8524881899567336
66,67,0.4803744022178933,0.7814244179373393,1.5275696828388239,0.8028373396733788,0.4876024900620105,1.964596658614936,0.7946822001620615,0.4800760327986586,1.8937151320049423
67,68,0.4567048623909684,0.8381398402847946,1.6360836730940211,0.7307300250174298,0.6068680527258381,2.081122335990502,0.752133243438498,0.5705990406214525,2.0430623796783003
68,69,0.4250056593984831,0.8388107356395322,1.4802712395505448,0.7110136988674779,0.5814369978268472,1.8808164856447787,0.7056968329904991,0.5652607411832129,1.7895271296853474
69,70,0.4181347130873355,0.8392946075834391,1.447851995770434,0.6970026510716998,0.5947923243895792,1.8641825529168161,0.7097201435025118,0.5666211264391386,1.8150852232691137
70,71,0.4274714047940772,0.8329440245776326,1.4691331222809165,0.7239166243206334,0.5651719529695429,1.8802709334813388,0.7096187609783946,0.5579581894762625,1.7799265627970235
71,72,0.4156680409890046,0.8473804196701916,1.46786188362579,0.7233285929221571,0.5762480313276018,1.9216350899211934,0.716553483630764,0.5610224854862847,1.8268573600989593
72,73,0.4260634234334542,0.8187775788256229,1.4054274324697629,0.7337980979147422,0.5357668596220514,1.8120579280619165,0.7076858057940563,0.5367776483017059,1.685539622177105
73,74,0.4132412406626539,0.8389944211008735,1.422183887716764,0.7034579621379123,0.5775761781400155,1.8275945232496238,0.689484685781445,0.5662289848752835,1.7123393684083592
74,75,0.39932930051747795,0.8396911608180014,1.3554111458593956,0.7130771577234776,0.5558619356732946,1.7888335313105663,0.691019256656001,0.5560247792367711,1.679195400227089
75,76,0.4244010521280821,0.8253964416941386,1.4235910274169652,0.7486766315516107,0.5310913016835177,1.8677483644921242,0.7178366314625314,0.5344794672405833,1.7271010262749904
76,77,0.40730393942379767,0.8573920285467906,1.4660878113061513,0.7262214867137389,0.576502260044775,1.9371164737477946,0.6997476641440612,0.5789330890790672,1.8144706770365753
77,78,0.4085394304134268,0.8442980261898607,1.419889256826577,0.7202399047884805,0.5610004482813942,1.8452013170679797,0.7231587847314342,0.5396848838363985,1.7745334590027657
78,79,0.4053834239528195,0.8472726899357593,1.4160078795071351,0.6924303407746706,0.5936006498053132,1.8365543030946065,0.6943679037105652,0.5743262884036474,1.7691446721674162
79,80,0.4067213460406234,0.8256098971723614,1.3360463188925629,0.736359836950699,0.5310227357705757,1.8058901278357975,0.7161944112986274,0.5302291552502901,1.7018886774942974
80,81,0.3810009843281047,0.8713774037173618,1.3905145365099711,0.6944570221431838,0.5956661687715469,1.8549497858021073,0.6867910590727941,0.5829231807749238,1.7656480184636665
81,82,0.37039261909769366,0.8649421438921925,1.3117316710572386,0.6926897280716102,0.5787354144513828,1.7783902981635822,0.7008435330662022,0.5528025663882922,1.71542793088418
82,83,0.37355228062292645,0.863118170503647,1.3202340851292207,0.685212379703493,0.5807103970999019,1.7489034869170728,0.7001634436436308,0.5517931863208138,1.7079899635014095
83,84,0.3724311320846514,0.8488602829845447,1.2575967923614362,0.7221108234349982,0.5377177528426602,1.761425128545632,0.7211083969521075,0.5210758699055558,1.6898454643827607
84,85,0.35449875843778234,0.8570958408833268,1.200877155722219,0.7023061063608242,0.5521902965048646,1.7202917178235797,0.7010730990643297,0.5420122595974881,1.6734145337116015
85,86,0.3424568402699236,0.8617758177775731,1.1593874724599105,0.6708646279511141,0.5801048230782474,1.67474243206856,0.6662532034299428,0.5706300661427335,1.613786281720648
86,87,0.3863282665624956,0.8270185802948058,1.2397156539917014,0.7333898015755528,0.5214104483254283,1.7525908011794773,0.7346219503339221,0.5076150809093933,1.703570075307184
87,88,0.3410654560144236,0.8638222720893358,1.1606163684294615,0.6726474197823225,0.5830413979347429,1.695402690650584,0.6641594314240886,0.5735098608479776,1.6148366005123538
88,89,0.33865360230424657,0.8626154538966522,1.1437298271078418,0.6715615455275086,0.580637017464195,1.680355797494323,0.6696140957063369,0.5667121995732267,1.6149192768245915
89,90,0.32041370239539,0.8715037766758134,1.0880836186802039,0.6667496136651645,0.5797653214748929,1.6528093542253943,0.6672935380346219,0.5647198550253243,1.5953471102744068
90,91,0.30410493490366053,0.8737793121766839,1.0156419232250384,0.6493719998136307,0.5883434680674708,1.6002338713380375,0.650168438497212,0.5720557985803558,1.539065386807483
91,92,0.349734941968359,0.8558784727766825,1.1721886009485254,0.6961069278161021,0.5567070934163859,1.7073630127460542,0.6840874396670849,0.5523894476071253,1.6299949887639253
92,93,0.28133031228227867,0.8912962434997234,0.9718365354102868,0.6599477186484134,0.5793687541984449,1.6172136100358467,0.6436382829615133,0.57882115710403,1.5334760432236865
93,94,0.2585484103640713,0.9158125967304096,0.955992438741995,0.622968574581255,0.6260338927013149,1.6189784437115349,0.6279912932565502,0.6059087011855415,1.5635912710249176
94,95,0.2818767369638258,0.8797804984317346,0.9285056785460675,0.6531923547690998,0.5763718098083122,1.5714490130787475,0.6376228547644776,0.5719424578238739,1.4758841051178833
95,96,0.24978110119979685,0.9108568798124873,0.8923330252489335,0.6147336092563093,0.6204450809231209,1.5554483699740302,0.6074494574116984,0.6103663000124419,1.47871248710826
96,97,0.20172737594877377,0.9348726768710515,0.7481275872280749,0.605491867554151,0.6247356364171084,1.5264018834391888,0.5760272767664802,0.6317686617802766,1.407211030953508
97,98,0.25265271571439063,0.9035973042945658,0.8776527957502163,0.6469742347131873,0.584746762519112,1.5738582236423841,0.6236658465269849,0.5867208117117836,1.465212479482059
98,99,0.2282892787971692,0.9294949691315044,0.8594262705118639,0.6069914438321298,0.6348411509803721,1.5743218230821374,0.5951336295096624,0.6282566493792281,1.4886947450652248
99,100,0.24774273011380707,0.9223733548442106,0.9282070699458778,0.6186376463201257,0.6337706887590601,1.6282709866368694,0.5942693874727705,0.6348425915981395,1.510717303756411
100,101,0.216688340346931,0.9262536677220721,0.7884563726229433,0.6212576517012027,0.610070974296757,1.546572155693042,0.5965581085196986,0.6134256965825282,1.4364933289286062
101,102,0.20564686219351108,0.9296395211289196,0.7467923954832338,0.62145342700256,0.6059158853920922,1.5309306765811688,0.5823144620358345,0.6218206973356724,1.3988550995218618
102,103,0.18940423580184687,0.9344411152192497,0.6847856398862331,0.6202987116995582,0.6017686008824186,1.5085679620274657,0.5744992505836544,0.6258410337892383,1.3758603880752256
103,104,0.1878626263266464,0.9350505167029628,0.6795151984450833,0.5952160617569887,0.6259039860690699,1.4796962530612234,0.5652621506172014,0.636288724063641,1.3714656493405712
104,105,0.18974247518105325,0.9370088392833598,0.6967477330387054,0.5881979484557553,0.6373802398264831,1.4905107015847092,0.5613349732562454,0.6437157355692609,1.3815378085582708
105,106,0.1893785142094114,0.9328848876933652,0.6784321218205179,0.6227468779528247,0.5967348930719116,1.5006739620517697,0.579861026723897,0.6174934500483724,1.3692789338129754
106,107,0.19169285520267673,0.937188433642321,0.7072180105826678,0.6002055229791482,0.6269030178622431,1.5086396863447138,0.5702694090238817,0.6353003036794931,1.392548259837381
107,108,0.19248192111223367,0.928731824136255,0.6773369021061885,0.6120168364526075,0.605520055795227,1.4821644054439458,0.5740549786089525,0.6229898314396647,1.3622342188034215
108,109,0.1886738466315802,0.9290211707608955,0.6594539162014833,0.622146104044502,0.5915734219855917,1.4770242081648766,0.5969009171222937,0.5999354091892753,1.3842462223685696
109,110,0.20151203148711694,0.9276686468757933,0.718234744938758,0.6106907727564342,0.6079739720150215,1.4853497518422574,0.59948590303159,0.6024405863861179,1.4071918607024214
110,111,0.20914616414640014,0.9317566790752996,0.772757537033199,0.6067776367105862,0.6280352485720813,1.546029177841256,0.6010247230649808,0.616838782452374,1.4724787451344006
111,112,0.17216319115143366,0.9403565790507294,0.6222422719600862,0.6053610265859359,0.609393165388329,1.4643777944829957,0.5774456268807788,0.619821149547116,1.366512732592358
112,113,0.2333218513234613,0.9055827076453918,0.788940087198874,0.6546538756711382,0.5668390717981178,1.5406256655481625,0.6447522554029108,0.5654604777233404,1.4856031879079157
113,114,0.19477849862175767,0.9304209375663013,0.6955762433739936,0.6044624593207878,0.6128339441540942,1.4736480732203159,0.6258765394123991,0.5828872993411505,1.4609318944265977
114,115,0.1536601270081525,0.9517318759262127,0.5752281387456132,0.5670532906071521,0.6439701956787406,1.4111472357507229,0.5971961383805,0.606244881004163,1.4109602159191523
115,116,0.15709319039272768,0.9491321958132669,0.5819947352167061,0.5797659570125936,0.6296038995287181,1.4172453831778407,0.6034738846329666,0.5986034309536519,1.411783146979441
116,117,0.18053227449343257,0.9389031710930349,0.6582740568393025,0.5851917317927489,0.6328556092223137,1.457381095852999,0.6211320079995744,0.586326456892827,1.45096586756918
117,118,0.16368787098007004,0.9493385342047089,0.615793491719186,0.6037620341541197,0.6129760291934472,1.470714287544387,0.653211580361249,0.5569471349687523,1.4938464416812545
118,119,0.13925870748810054,0.960565980450381,0.5385574592420268,0.5576180197744307,0.6522128708755528,1.3969415823743647,0.5879868881780694,0.6144031258945701,1.3975469444686277
119,120,0.14093666245239328,0.9578462233074654,0.536068205491828,0.5658335212576178,0.6419434764073654,1.3969415119175508,0.5963965871461521,0.6022044867876333,1.3908008828812939
120,121,0.1309082916681637,0.9606849572570547,0.49728128736903743,0.5714898518128817,0.6365178581801205,1.4035206917848906,0.6049532161389799,0.5953815419020094,1.4062922483029374
121,122,0.11934510828421896,0.9664258203694281,0.4624288228988075,0.5575859830822514,0.6481610586112868,1.3805741498564041,0.5894898243995434,0.6052215759610304,1.368335425841839
122,123,0.15164662448975244,0.9504508257751925,0.5600364255495321,0.5833029000242445,0.624790925916977,1.4156782037891302,0.5992609342416408,0.5974547423946905,1.3861236407869666
123,124,0.1407723197856457,0.9601874355097602,0.5446113409672692,0.5763614506807391,0.6367476184980947,1.4287977273960744,0.5990584494036124,0.605113969359858,1.4157481244574939
124,125,0.09818113012202553,0.9766879318330088,0.3976573779421631,0.5545516977346577,0.6515928266378692,1.3791297952247659,0.5751492563319808,0.6217898418264385,1.362905648965658
125,126,0.10515581169625803,0.9767973252483053,0.43296835947451145,0.5340625674277937,0.6697914195646735,1.3494785153976627,0.5708701378743262,0.6258816405557635,1.3578772515946846
126,127,0.14200226976717517,0.9582909806084662,0.5431752712697407,0.5309646495803138,0.6826489023001063,1.385418857101994,0.5925591401603838,0.6167653357993234,1.4298570439992129
127,128,0.08899467896844052,0.9803734337491671,0.366467129838871,0.5225318723753838,0.683047516243025,1.3448494268490188,0.5676094784307097,0.6328710912372247,1.369531757102448
128,129,0.08146631275109492,0.9820704517461105,0.33561337073991676,0.5230440982493643,0.6789260130103476,1.330924543288212,0.5700576546840939,0.6264391159195069,1.3560447370984965
129,130,0.08328312966879753,0.9828392246928149,0.34777254711524747,0.5298632524171889,0.672610696948307,1.339759049879173,0.5665324822506523,0.6288837916615355,1.3481975778994042
130,131,0.10035682592126,0.9782276443249704,0.4146947069061818,0.550633273270098,0.6535049765923275,1.3671862727198005,0.5799934899425094,0.6145174534286335,1.3580372634270814
131,132,0.0906676588266927,0.9798392664941254,0.37269536010996535,0.5521993183424126,0.652754901562641,1.3720161979626277,0.5857475964711788,0.611411366674889,1.3743834490554505
132,133,0.1117528207563594,0.970341556429273,0.4401303294988891,0.5702966592220968,0.6350622952858823,1.3917324772540138,0.6067942837832465,0.587213958770436,1.3828272539979771
133,134,0.11048937790435745,0.9717999144426044,0.4396465472922048,0.5518969401538103,0.6518361530789359,1.3668293130847955,0.5862280122293235,0.6078080084031474,1.362372094759207
134,135,0.10499600584827212,0.9752140639413145,0.4258362850066187,0.5527843658886942,0.6543703890801796,1.3814033857641896,0.5796476716985216,0.6157625165653057,1.361288424753831
135,136,0.09799999162934146,0.9793583984877595,0.4074335520977455,0.5473787371435904,0.6618969084127762,1.384481319369057,0.5739096285700864,0.6234147167205379,1.3632070097325844
136,137,0.09550523419257716,0.9785678918399403,0.3917977383226471,0.5541323632853763,0.6541739688124397,1.3873576916766408,0.5895025897451326,0.607055310158154,1.3757341893582788
137,138,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
138,139,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
139,140,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
140,141,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
141,142,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
142,143,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
143,144,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
144,145,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
145,146,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
146,147,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
147,148,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
148,149,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
149,150,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
150,151,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
151,152,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
152,153,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
153,154,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
154,155,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
155,156,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
156,157,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
157,158,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
158,159,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
159,160,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
160,161,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
161,162,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
162,163,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
163,164,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
164,165,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
165,166,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
166,167,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
167,168,1.8174639140756554,0.25,6.087319570378278,1.8533632003533531,0.25,6.266816001766767,1.8370272199337987,0.25,6.185136099668994
