,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
69,70,0.21468496530596293,0.9476135593553718,0.8638790639513021,0.5085821124113522,0.7328022368937923,1.4741195096319304,0.5164382825288032,0.7330394942575941,1.5143493896743927
70,71,0.17857676058971383,0.9518317434097097,0.700210776587408,0.4693473821221259,0.7463579030205403,1.3321685226927906,0.49298872925926723,0.7392440860861562,1.4219199906409614
71,72,0.15595309534120785,0.9561150305701323,0.6042255989865685,0.45715279634259764,0.751340684919992,1.291126721392956,0.48013909504748414,0.7437844551703836,1.3758332959189554
72,73,0.21565342572391635,0.9458666381826917,0.8617336813503487,0.5009140508316727,0.7355903100181301,1.4469314942308846,0.5087400066462875,0.7383889466039313,1.4972558196471626
73,74,0.16898375869958138,0.955770519463214,0.668000871350763,0.47308130173228874,0.7413021488830902,1.3306151041938046,0.4859023864209265,0.7427804170681548,1.400633600377252
74,75,0.1505719512374207,0.9631973227084252,0.6056490470208044,0.46196710814986974,0.7524051089104167,1.3194559763910154,0.4516405225212675,0.7688245855466274,1.3335009547928471
75,76,0.14760609586986315,0.9588308009038831,0.5733536829648481,0.4600640776502604,0.7475383258458242,1.2904736916345994,0.47804069684624906,0.7436162523267809,1.364668493538369
76,77,0.15028815730121095,0.9566664462130057,0.5781065713580776,0.463590189143396,0.7448964703041849,1.29753682693372,0.46074600898313667,0.7565945859355832,1.3301083886580163
77,78,0.14828123876519753,0.9631349610827737,0.5939460381570827,0.4596900211689066,0.7519578167836801,1.3062813729792537,0.4724675040021248,0.7530645572713597,1.3745957490960627
78,79,0.15463313128475265,0.9610123478822438,0.6172150479527385,0.4699994305491952,0.7452899965367827,1.3311571388931072,0.47397701558493566,0.7514850347994668,1.3758252171225458
79,80,0.15271283983811776,0.9581154306011643,0.5960259215952463,0.45804967693698084,0.7500180172538453,1.2903204537002857,0.47086425848105473,0.7494676654444302,1.3521919541829948
80,81,0.1688671639673491,0.9655895892867282,0.7066941769836586,0.46546918774111173,0.7612457997551193,1.372329137726036,0.46282680319434477,0.7705319571619014,1.3962618446193296
81,82,0.17059560315125175,0.9614812013082545,0.698902820989277,0.46619098758538247,0.7541130971234322,1.3474073264206414,0.47181831753629266,0.7599327307772341,1.3988225107904002
82,83,0.13336892262117261,0.967076464423093,0.5351504707982353,0.44813433218626575,0.7584355331423178,1.2744137935006004,0.44769996660033257,0.7683846574517336,1.3120384628085975
83,84,0.13806822479464487,0.9667880287124886,0.5574932388231788,0.4583324462528675,0.7509408283270894,1.2954255445726957,0.45104164643216693,0.76823906676429,1.328164499217995
84,85,0.13995425330474814,0.9659252999116974,0.5634724661705304,0.4572370843601262,0.7515542605191564,1.2924024638772569,0.4718075091587621,0.7498875121134381,1.3585875942475627
85,86,0.13646773902674103,0.9675277297765142,0.5524496142397622,0.4572525895994084,0.7519491610141946,1.2940595920538205,0.4497716212493396,0.7686090213989378,1.3232941918424497
86,87,0.1287969659786467,0.968384991990301,0.5175247978544377,0.4483565391926452,0.7573322862482734,1.27111184095632,0.45512282183818253,0.7618790138236378,1.323130164485464
87,88,0.14090921935708384,0.9643279536092388,0.5618579112223747,0.4592630348295246,0.7497625825839744,1.2953655044835208,0.45366125312150873,0.7635012311382141,1.3223111901604003
88,89,0.12580753167086742,0.9690407442781511,0.5052006354669417,0.44931600185253634,0.7564397439495086,1.2723389850607163,0.4463446608123927,0.7684861064122521,1.3056677297109722
89,90,0.1395872507094257,0.9692094459230376,0.574774037239279,0.4576473691711229,0.7550033557848783,1.308250268995128,0.45478325288346316,0.7661539307630421,1.3385319874694843
90,91,0.1259202415303433,0.9713671373625066,0.515069757101743,0.45374174842304327,0.7552528421060437,1.2897201105393916,0.45110974493870404,0.7663805233037926,1.3210708179086907
91,92,0.13274661430780513,0.9687769881370976,0.5388410240874161,0.44996740099189336,0.7580608625039702,1.2820804549753477,0.45206627802881466,0.7656461320873804,1.3229159184935952
92,93,0.13669754128020092,0.9662533147813903,0.548500965526566,0.45381489225754235,0.7543575710589445,1.28650474552349,0.45209408595694867,0.7693843984124182,1.3380080234344165
93,94,0.12274863011246534,0.9706603833715561,0.49638468404855135,0.4473068606420162,0.7582123430027148,1.2693836752209402,0.45336618378651766,0.763520224218648,1.3209118158071802
94,95,0.12865066611158327,0.9720119619800589,0.5313011784781521,0.4532040268595876,0.7570386128286659,1.294174585612602,0.46159304376888133,0.7592266806712378,1.3448719415293582
95,96,0.12867457657719317,0.9678151607791792,0.5146335260026826,0.4536845462326995,0.7561696560043252,1.2931013551807986,0.4531034980806964,0.7633924439802922,1.319087266324651
96,97,0.14180777105670278,0.9678989473700634,0.5806346447637677,0.4551858771548575,0.7574743458948154,1.3058267693535495,0.46509853479343555,0.757794286631776,1.3566698204942818
97,98,0.13670583613003587,0.965352539819723,0.5449393399290716,0.4622957970456982,0.7489397060727869,1.3072378095196389,0.4595985230159104,0.7597596792877871,1.3370313322307006
98,99,0.12552058536798255,0.97073133565287,0.5105282694513926,0.45214248971414117,0.7573764856278713,1.2902183910821912,0.45918277792509765,0.7592721465365907,1.3330024757718515
99,100,0.13910055237286542,0.9719081385581498,0.5831353160969266,0.45502402600178216,0.759782388446944,1.3142496837966873,0.4550052713113164,0.7700119378654172,1.3550741080182513
100,101,0.13157275857544237,0.966301289441736,0.5230689506441559,0.45558702474345414,0.7537303709982766,1.2928566077103774,0.45466206449658825,0.7615289058951904,1.3194259460637032
101,102,0.12958348073411535,0.9723342718937651,0.5372544912456373,0.45515978628869574,0.7541480092973092,1.2923909686327155,0.4565723180620907,0.7652332108789655,1.3437944338263155
102,103,0.122275932045699,0.9719565974862352,0.4992060501734359,0.4507715260143283,0.7556224529867185,1.2763474420185157,0.4526951280321412,0.7641560538450513,1.3200998555409111
103,104,0.1322710924783013,0.9686244801519189,0.5358533829991823,0.45802744538867,0.7505688194063909,1.2924125045689139,0.455085378907917,0.7648629155999995,1.3348785569395833
104,105,0.1201454662464849,0.9724206940396874,0.4904101073911744,0.4448977513206598,0.76005287128577,1.2647002417463793,0.44912069437229574,0.7667681429628033,1.3126760437126919
105,106,0.13156308381037501,0.9653323231893198,0.5191447118091546,0.4537058043755656,0.7521612212340172,1.2771739068138972,0.453617934717436,0.7623331310428634,1.3174221977586336
106,107,0.12448275199811273,0.9711198680746929,0.5068932322893352,0.44850561277425055,0.757535278601176,1.272669178275957,0.44219935842594316,0.773453300021153,1.304809992214328
107,108,0.1408385046884417,0.9657829254593143,0.5673242252794659,0.4580922564426638,0.754240154619553,1.307421900691531,0.44886807905199066,0.7678093555787469,1.315577817574941
108,109,0.1318668798644022,0.9682622438346364,0.532383374660557,0.4557717587781789,0.7520342290159799,1.2869957099548144,0.45562427124713634,0.7630347870600107,1.3302605044757245
109,110,0.11838701587533618,0.9726529682960035,0.48254695256069474,0.43956497315602744,0.7663342477220396,1.2631618566682958,0.44473378412646897,0.7691726769089449,1.3003596282681247
110,111,0.11884025614407012,0.972981990835259,0.4861292440613869,0.44269245735225493,0.7627891149372263,1.2646187465101801,0.44586223057016067,0.7693864079783405,1.3068567847641654
111,112,0.12352935528773508,0.9711987117952928,0.5024416236198468,0.45182548581238247,0.7557227131077737,1.2820182814930077,0.44652179194530794,0.7688840360337924,1.3081451038617096
112,113,0.12218260038359022,0.9709613015129689,0.4947582079698268,0.45097393239792705,0.7589548958518735,1.2906892453971295,0.4420994141480827,0.7719183256977165,1.2981703735312793
113,114,0.11839707619335466,0.9716343035057203,0.4785225949896547,0.4468331762630008,0.7580060333729202,1.266190014806685,0.45104500627393496,0.7641916994535878,1.311991829184026
114,115,0.12057829151987814,0.9720176600506809,0.4909620978021144,0.4537679560517307,0.7537865534166658,1.2839859939253169,0.44338381702386753,0.7733721064932711,1.3104075110924223
115,116,0.11884516060638498,0.9714352209925838,0.4799666870022603,0.44790490774648184,0.7584883296210587,1.273477857216644,0.4400468176801832,0.7725996448533102,1.2906326678141573
116,117,0.11305125368374344,0.9752076143377981,0.4660867257699097,0.44600420240622674,0.7609189927737322,1.2736969831260627,0.4486749286316587,0.7682215838076886,1.316260978389048
117,118,0.10532033803615887,0.9772058694099439,0.4354251678205701,0.4588363284771838,0.7495481914873485,1.2923744083353133,0.4464344843575174,0.769691195576576,1.3109372040938914
118,119,0.12091864028082891,0.9705967801925249,0.48698032217424436,0.452724554901287,0.7535644023930783,1.2778803840787483,0.4445955899248478,0.7725892379274104,1.313334901333881
119,120,0.09970126209443042,0.979721249959685,0.4173913103108922,0.4503861013575137,0.7572228197898918,1.280821785947136,0.459023998051738,0.759166866815931,1.3317874575224145
120,121,0.0846249785708556,0.984060904024512,0.3593685089523259,0.4497919833892799,0.7573462000913436,1.278344717311774,0.44771630770476123,0.767210391459127,1.3074231043603144
121,122,0.09367695630025706,0.9806896596444459,0.3911434200790689,0.4504950646921609,0.7575663192415134,1.2827406004268582,0.45366221884670116,0.7624225509341208,1.3180012979699893
122,123,0.08194172287037502,0.9844996236043121,0.34770710876912353,0.44435539124429335,0.7614924143164519,1.2677466134872746,0.45126167075161394,0.7639747466414406,1.3122073403238323
123,124,0.08393180584351491,0.9835445906217494,0.35383739170457207,0.4419301629529718,0.7624258824927825,1.2593543447359892,0.43159929212763704,0.7792958645422969,1.2751799188073731
124,125,0.07469770825513189,0.9877655295001391,0.3245506592762158,0.4409093594174239,0.7641838053805932,1.2612820186094922,0.4543092221987239,0.7620623710100589,1.3197955950338551
125,126,0.08281272134248348,0.9841316611309058,0.3505902512360406,0.45069969234006135,0.7543971868987629,1.2710872092953585,0.46325937209563367,0.7546473438943149,1.334886236055428
126,127,0.07845376839041207,0.9855514339045206,0.3344745775701428,0.4350767529472102,0.7666281731310594,1.2418964572602886,0.4392409517906441,0.7744570167757507,1.2940328260562237
127,128,0.06474658468871389,0.9898450829833829,0.28311325537710114,0.43854040530622845,0.7657639860633305,1.2557579707844646,0.439880853096988,0.7732994832555622,1.292602198507189
128,129,0.07034218195681463,0.9880203550312346,0.3037923299090118,0.4384541814656743,0.7654018008934367,1.2538781109021182,0.43868033105176946,0.7738251176623416,1.288702125908214
129,130,0.0735827247733539,0.9872772265273866,0.3170225299763159,0.4467848099819567,0.7590710645280871,1.2702083080221325,0.4444509869081822,0.7702854428184995,1.3033967058149094
130,131,0.061214310601418576,0.9911534489395755,0.2706853487653948,0.4396476323197513,0.7629551242974801,1.2500586587886773,0.4423108390069584,0.7714489710637059,1.297350079289616
131,132,0.07205159142344708,0.9881795146546603,0.3129760157358764,0.4369823688929222,0.7649887560639689,1.2448668687204867,0.4511431219719063,0.7650602668522621,1.3159566772685805
132,133,0.06708582373457858,0.9892898122883913,0.29258836782645814,0.44216023894884016,0.7610721290191089,1.2550897108206367,0.44417077193464377,0.770162375031291,1.3015033597983834
133,134,0.0811832136100091,0.9860113529030615,0.34996147966229163,0.4440603597445447,0.7655539790922776,1.2825177150918343,0.4417523728681978,0.7726569230270786,1.2993895564493037
134,135,0.060545251160953925,0.9907760694906349,0.2658305337673093,0.44147163979674087,0.7630065243032096,1.259384296196543,0.4333718931334614,0.7777805407857643,1.2779816288103645
135,136,0.0567177266345829,0.9924553382365238,0.2534099861190096,0.43704800279047734,0.765774300611864,1.248337216399843,0.43920538234195355,0.7741799845736432,1.292746850004341
136,137,0.05468468508669563,0.9924283995935252,0.24313702380757915,0.4427322255128811,0.7618859003072183,1.2612047287932788,0.434187631809205,0.7770773653693953,1.2792476205236063
137,138,0.0638311093587743,0.9902005636983884,0.27995780158742506,0.44477969974473575,0.7590767294014393,1.2602054163294363,0.44419953029052955,0.7699395052883902,1.3007556726062086
138,139,0.06074313558767591,0.9908591148252243,0.26715213723927667,0.4461483477482253,0.758399834796966,1.264341077928991,0.44935752309980737,0.7655332078544589,1.3089204469168727
139,140,0.053138817633779006,0.9929267516672562,0.23740109483791988,0.43761137302851505,0.7649006741217763,1.2476595616296806,0.4389607981560326,0.773974671259265,1.2907026758172233
140,141,0.05779228609939492,0.9917902342977976,0.2561223676881649,0.4389474578652592,0.7660343831440493,1.258874821902493,0.43843941818213783,0.7745274160168216,1.2903067549779759
141,142,0.059392146974798755,0.9912862063425311,0.2621055602441181,0.43856121365509143,0.7655183296714251,1.2548793869611576,0.43460327480049243,0.777230452283631,1.281938183136986
142,143,0.056320607145870054,0.9922795617399166,0.2507212826890167,0.4366412848799999,0.7675805407192073,1.2535285872768294,0.44359037506870036,0.7704350593042036,1.2996921125603165
143,144,1.8982903862741813,0.25,6.491451931370907,1.9236944451043072,0.25,6.618472225521537,1.9677801661294634,0.25,6.838900830647318
144,145,1.8982903862741813,0.25,6.491451931370907,1.9236944451043072,0.25,6.618472225521537,1.9677801661294634,0.25,6.838900830647318
