,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
49,50,0.1595045583436209,0.9526462166987483,0.6081076585130978,0.5213958588503672,0.7136265823269103,1.4614856235594775,0.4744587027161178,0.7445020667268187,1.3503017804878643
50,51,0.1494737597831422,0.9566603121541983,0.5740100475325044,0.5122725509978812,0.7197404791229765,1.440324671481312,0.4684124125015838,0.7492281917598127,1.33897482954717
51,52,0.13110160119596143,0.9651984179248392,0.516301677679164,0.475504671816294,0.7476338825952674,1.36805888946254,0.46644785735259425,0.7552122603471633,1.3530883281516246
52,53,0.12044765506518187,0.9678428071286844,0.47360950384064715,0.47391309167140105,0.7443918536505348,1.347132872959145,0.45274528564641264,0.7617923133765027,1.3108956817380741
53,54,0.1206771988475788,0.9726769859324155,0.49409393796755596,0.44985529013066683,0.7684162840719058,1.3229415869409575,0.4478347898188788,0.7685363627797863,1.3133194002135395
54,55,0.11256373422131535,0.9706511082519174,0.4454231041142463,0.4627463292799374,0.7525780836166985,1.3240439808664815,0.46456583457428724,0.7512257720402169,1.327732261032304
55,56,0.09182631385327591,0.9791188939522734,0.3756071450754731,0.44815756298685033,0.7628885075634542,1.2923418451880686,0.43621480018214265,0.7725914848620896,1.2714399403590717
56,57,0.08629661603283527,0.9816239291683936,0.35797879683775075,0.4409446555681582,0.7685684051338088,1.278996898376026,0.4471967000044489,0.7635077505205512,1.2900145021044496
57,58,0.08386555801092864,0.9835602427349421,0.3535687609944118,0.4505011229572703,0.7642350938605179,1.3094459902284232,0.4426977987216958,0.7713275753137356,1.2987992948634217
58,59,0.08775604208995678,0.9834934183263175,0.37275388375505414,0.44833504198903,0.7635632442409609,1.295928186908994,0.4478440456312687,0.7639106834138654,1.2948629618118053
59,60,0.07785596868112549,0.9843784671124007,0.3267937118552305,0.4505168031347546,0.7616430377965603,1.2991561668600142,0.4333251356546502,0.7755838343690168,1.2689610157493183
60,61,0.06842073408566267,0.987930806588905,0.2938268967839333,0.43966045502526874,0.7713604127286575,1.283743926040974,0.43084777319377554,0.7782216609871874,1.2671255099176273
61,62,0.08153437082813082,0.9830854876164277,0.3400138046063649,0.4471178566363339,0.765055683416634,1.2958120168482057,0.4468880083047151,0.7652314186293014,1.2953657160407814
62,63,0.07272443686064858,0.9862845908104338,0.3087605475449784,0.4445016526176585,0.7658466658368744,1.2858949264357904,0.45013704712015556,0.7616323681279369,1.2972147081125256
63,64,0.06609292822954707,0.9884525351687166,0.2842747818226017,0.43681358720404234,0.7716516485487408,1.270674530215175,0.4368599284527715,0.7717094735140236,1.2711375363199522
64,65,0.06981021774121439,0.9887653840929327,0.3041126250778028,0.4497823665466273,0.764114038714496,1.3053679875911206,0.4436319392534761,0.7688265397756744,1.2934658553700782
65,66,0.07727899019710242,0.9855701020355118,0.32867535912755924,0.45375731572676165,0.7597589554385641,1.3078224003880647,0.44521320804996295,0.7677571387284039,1.2970945951634305
66,67,0.0680271484284233,0.9883439016636597,0.29351134879675544,0.4364651517258659,0.7722315165097148,1.271251824668189,0.44169140940511803,0.7680382098609536,1.2806098864694049
67,68,0.06275666332698202,0.9893629750627755,0.2712352168860121,0.4383161146719394,0.7707903637220619,1.274742028247945,0.4423390646030309,0.7677598702614545,1.282734804060973
68,69,0.06823276214138899,0.9877162746124566,0.2920289091567714,0.4549552800203862,0.7585139823494809,1.3088323294998547,0.4452504193457081,0.7665547426151471,1.292471067189129
69,70,0.06113582378451772,0.9899032996285274,0.2652923174366983,0.43717629199149644,0.7713878773920857,1.271432969525825,0.4242140453343134,0.7816325862806608,1.2476005717942105
70,71,0.07920087948031607,0.9835862886718585,0.33034955208901434,0.462070256230395,0.7518738423872158,1.3178466507008382,0.44689502274071813,0.7637230681444107,1.2893673862812336
71,72,0.0604316511910481,0.9902525469290779,0.2631684436715523,0.4442128344867719,0.7665793663178557,1.2873816377052827,0.42233427419787395,0.783899538977484,1.2472695268993057
72,73,0.061848352060221747,0.9900528307052243,0.26945308312200605,0.44678292011442966,0.7651628178031571,1.294565871784777,0.43032075183757446,0.7795391967465368,1.2697605461740196
73,74,0.05580632575579151,0.991525409732795,0.2451332677101377,0.43048438484428886,0.7781067692263337,1.2648490011267794,0.4224922161932403,0.784448151488138,1.2502536869187535
74,75,0.0585264542959075,0.991177998036084,0.2573442636238734,0.43391681052176784,0.7752288046606277,1.27049927125135,0.43589175092477084,0.7742377885791032,1.2764099089402672
75,76,0.055817867650946824,0.9917948757335555,0.24626884118895623,0.43413392496152825,0.7737500454956904,1.2656698067904029,0.430408833499764,0.7765705999878145,1.2583265674500785
76,77,0.05226453266974096,0.9921306943216563,0.22984544063533024,0.4349249804739038,0.7736080547850943,1.2690571215098965,0.4223016326673765,0.7830554311906492,1.24372988809948
77,78,0.059911223000971334,0.9908898216126213,0.2631154014553419,0.44191272303722645,0.768559950993321,1.2838034191594163,0.4381440071002515,0.7722475655587735,1.2797102977363515
78,79,0.05335199380932458,0.9919244997207941,0.2344579679297994,0.4427928932806468,0.7679751052985424,1.285864887597404,0.4285092415194426,0.7793188024747393,1.2598214174961702
79,80,0.05344385693910961,0.9918965571089344,0.23480551313128578,0.4332383351468383,0.7747903847657862,1.2653532147973365,0.4274407326809282,0.7793084832092401,1.2544375962416017
80,81,0.058785309970100175,0.9917342800579699,0.26086367008238065,0.43076108321428797,0.7770070329259546,1.2618335477752585,0.4359998976197299,0.7731246889972521,1.2724982440876578
81,82,0.054630581520801705,0.9915525449404944,0.2393630873659861,0.4284592461386626,0.778307147931273,1.2555248224184052,0.42387876358068166,0.7820701544052905,1.2476744355245704
82,83,0.05974051710658132,0.9903378915647747,0.2600541517920054,0.45051626515951604,0.762195756250548,1.3013643507997725,0.43979436036346903,0.7710273874059217,1.2830813514410322
83,84,0.05251768380779591,0.9920418376346919,0.23075576957774716,0.4396573300341237,0.7701649341212473,1.2789463866556081,0.42076046739526746,0.785275581432638,1.2449046627068894
84,85,0.0642714966147011,0.9892602876720409,0.2783986337616691,0.43904883415697804,0.7706404668395581,1.2778060381431227,0.4453497418401978,0.7659629216115187,1.290600395647064
85,86,0.057606413646396334,0.991065386024859,0.25229361233141795,0.43694450636157767,0.7721146616617353,1.2731811784548295,0.4220404896639768,0.7842785145059339,1.2473165063436198
86,87,0.0659939373920242,0.9882670399158302,0.2830378466234419,0.4465772966203736,0.7643676923231569,1.290357252394496,0.43060753434531784,0.77760430883506,1.2634549070668297
87,88,0.0556073281339903,0.9913423216658886,0.24340592733350616,0.43276461093650515,0.7755153782412513,1.265884567647531,0.4350026634918872,0.7741384864555446,1.2715672632816146
88,89,0.058294542811165494,0.9907604404294799,0.254514475773747,0.4337506122664868,0.7740425492849001,1.2649232584720347,0.4284186913936868,0.7782177955988167,1.2549646393637008
89,90,0.061204199759887314,0.9898568699959098,0.2654484787830759,0.4404612895543194,0.7688083950626984,1.2775400280223905,0.43788208662038774,0.7712580035926568,1.2744424474725664
90,91,0.055704411920302774,0.9919447453820966,0.24630104112990053,0.44045091132850733,0.7703686314603508,1.2837290824839402,0.44052936502080264,0.7702789176055287,1.2837624955261282
91,92,0.054539625021650544,0.9917015957256634,0.23950450801090642,0.43222966923920236,0.7762230685598868,1.2660406204355592,0.4365658536010856,0.773263932328066,1.275884997317692
92,93,0.06422221537535135,0.989114278417133,0.2775681905452886,0.4370569445643684,0.7715968204012331,1.2716720044267746,0.43162827863417697,0.7760926679691735,1.2625120650475794
93,94,0.04988472231801648,0.9929514734854089,0.22122950553171808,0.4307612891206145,0.7774703631267529,1.2636878981100843,0.42523118972293017,0.7818324804015778,1.2534858702209624
94,95,0.05446495784453989,0.9918318006000553,0.23965199162292056,0.43287684434314366,0.7754135832519741,1.2660385547236148,0.4333372669833137,0.7751544882809074,1.2673042880401983
95,96,0.05141970844982044,0.9928101026146458,0.22833895270768523,0.43231846043376243,0.7765906742691365,1.2679549992453585,0.430865025213354,0.7778919161836177,1.2658927908012414
96,97,0.057935370608277734,0.9915235389146109,0.2557710086998322,0.4425059950642309,0.7696348752673672,1.2910694763906234,0.4246526789642765,0.7835005846087599,1.2572657332564225
97,98,0.06020284455789613,0.99138073016194,0.2665371434372405,0.446930132356864,0.765660991764118,1.2972946288407923,0.4276279292067428,0.7811186335250754,1.2626141801340158
98,99,0.05502825069001365,0.9918426417877646,0.2425118206011267,0.43084104516631583,0.7774274248083044,1.263914925064797,0.4288323296999605,0.7791199272718359,1.260641357587146
99,100,0.053555477223537845,0.9919335325472136,0.23551151630654374,0.434175231718721,0.7739332733953979,1.2666092521751968,0.4284862209323374,0.7786940605871535,1.2572073470103011
100,101,0.05877451112323854,0.9904100948776499,0.2555129351267922,0.43837374175593413,0.7721776969547528,1.280579496598682,0.44288198688777636,0.7685976358606149,1.2888004778813416
101,102,0.057348850976846756,0.9909243130848273,0.2504415072235431,0.43192092425680234,0.7765433424993872,1.2657779912815605,0.4271944354739052,0.7803839485897304,1.2575079717284476
102,103,0.055368070143275605,0.991289310005727,0.2419975907392859,0.4364523875440815,0.7719795210802606,1.27018002204145,0.42535854740404444,0.7806084864646252,1.249226682878723
103,104,0.049072578652744295,0.992964903585437,0.2172225076054695,0.42955428925351175,0.7778689319221392,1.259247173956116,0.42075638761342593,0.7846067687456029,1.2422090130495413
104,105,0.0518074607124093,0.9926238984706448,0.22953289744462574,0.43845490924900243,0.7719649005273286,1.2801341483543267,0.4191550816067511,0.7865172324803863,1.2418443379553008
105,106,0.04923875711879044,0.9929168468205336,0.21786117287608664,0.431282130688226,0.7764891370710609,1.262367201725374,0.43480415504783554,0.7739531714324283,1.2698334609688908
106,107,0.05492475160190135,0.9919716963702642,0.24251054349056347,0.43879487603596035,0.7718242823290261,1.2812715094959066,0.42538922659741824,0.7822176588795473,1.2558167685052806
107,108,0.0530317185670266,0.9920538406280438,0.23337395534730823,0.4350029096908494,0.7734986385738094,1.2690091027494852,0.4339822736039476,0.7746635669523569,1.268565635829166
108,109,0.05792454621633607,0.9914875596772441,0.25557296979065686,0.44040191729791023,0.772868275319246,1.293482687766535,0.42722660265505535,0.7828996493599701,1.2677316107151575
109,110,0.05539502080568109,0.9928268900871309,0.248282664376929,0.42782137421491184,0.7793463363582618,1.2564922165076065,0.4177519787851472,0.786789188976781,1.23591664983286
110,111,0.049773707298145044,0.9932504304863772,0.22187025843623398,0.43204528935682274,0.7771631957101921,1.2688792296248825,0.4166970722498123,0.7888839923345952,1.2390213305874422
111,112,0.051080397942263885,0.9929085072712616,0.22703601879636573,0.42833434403561677,0.7800694840754339,1.2619496564798194,0.42136471761307304,0.7853395453428529,1.248181769436777
112,113,0.04927488632656187,0.992961571746331,0.21822071861813355,0.4331198982278011,0.774777662130642,1.2647101396615739,0.4253129226682544,0.7808267410844094,1.2498715776789096
113,114,0.05529986049289391,0.9912619411552147,0.24154706708532847,0.42784730239015556,0.7788535347324991,1.2546506508807744,0.44222925323447404,0.7675396163656665,1.2813047316350363
114,115,0.05456783833688034,0.9916976670366762,0.2396298598311064,0.4411538448727411,0.7706453793341761,1.28835074170041,0.43642870293031866,0.7740360123559434,1.2782875640753675
115,116,0.048855501605182386,0.9931428650329076,0.21684896815754243,0.4281064905494375,0.7784307862963651,1.254255597932648,0.4341160743487491,0.7737600013469751,1.2656203771316463
116,117,0.05040999273933792,0.9927770722058974,0.2231582525202792,0.4326929560982284,0.7760744568273232,1.2677626078004351,0.4142462992004807,0.7902111401256644,1.2320760565050615
117,118,0.046093409128036,0.9937120877965573,0.2053153968264092,0.4339353990481518,0.7743961672194294,1.267261664118477,0.4189563060862517,0.7859893515216386,1.2387389365178132
118,119,0.04991014158162496,0.993388084369369,0.2231030453856008,0.436429112482716,0.7723054350912332,1.271367302778513,0.4335608291650216,0.7741841932099147,1.264540918664767
119,120,0.05166127664653114,0.9929060864894186,0.22993072919033006,0.43025665597048257,0.7797520804073135,1.270291601481667,0.42877191236445084,0.7815225829353191,1.2699498935635305
120,121,0.04831269907979181,0.9931516948820861,0.21417027492730348,0.43664396761536217,0.7725895767621144,1.2735781451252683,0.43200707710807085,0.7759873308827969,1.263984709071542
121,122,0.05518832803415728,0.9918544603926105,0.24335948174122843,0.43531161936103424,0.7728329717332116,1.2678899837380178,0.4119274708766584,0.7915015690415133,1.2256436305493452
